id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8fb98594e164f814bf7d4,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE RUMUBISIOR NEW LAYOUT,85,32/15/16/045
63f8fb98594e164f814bf7ba,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUCHUKWUANNYA PLAY GROUND OZUOBA II,85,32/15/16/019
63f8fb98594e164f814bf7c7,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUYERENYE PLAY GROUND, RUMUOKPARALI",85,32/15/16/032
63f8fb98594e164f814bf7f5,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUKWALERU PLAY GROUND RUMUOKWACHI,85,32/15/16/078
63f8fb98594e164f814bf7ee,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,AMADIOHA PLAY GROUND III,85,32/15/16/071
63f8fb98594e164f814bf7ef,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUOLORIA PLAYGROUND, RUMUOSI ROAD EXTENSION IV",85,32/15/16/072
63f8fb98594e164f814bf7d9,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,EGBELU MGBARAJA TOWN HALL II,85,32/15/16/050
63f8fb98594e164f814bf7be,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"OZUOBA/OGNOGOROKO ROAD, OZUOBA",85,32/15/16/023
63f8fb98594e164f814bf7d2,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE RUMUENWENWO NEW LAYOUT T-JUNCTION.,85,32/15/16/043
63f8fb98594e164f814bf7b3,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"EGBULUMGBARAJA TOWN HAL, OGBOGORO",85,32/15/16/012
63f8fb98594e164f814bf7ac,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUADI TOWN HALL, OGBOGORO II",85,32/15/16/005
63f8fb98594e164f814bf7ad,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUWOKE PLAY GROUND  OGBOGORO,85,32/15/16/006
63f8fb98594e164f814bf7c8,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUOMAH PLAY GROUND RUMUOKPARALI,85,32/15/16/033
63f8fb98594e164f814bf7bb,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUOGBO PLAY GROUND OZUOBA I,85,32/15/16/020
63f8fb98594e164f814bf7ae,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUENWENWO TOWN HALL OGBOGORO I,85,32/15/16/007
63f8fb98594e164f814bf7e4,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OBIRI KPASOME OZUOBA,85,32/15/16/061
63f8fb98594e164f814bf7e2,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUOKANI PLAY GROUND II OZUOBA,85,32/15/16/059
63f8fb98594e164f814bf7d1,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,MINIONUNWOWOR OPEN SPACE,85,32/15/16/042
63f8fb98594e164f814bf7d7,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUNKAKAENE HALL EGBELU OZODO,85,32/15/16/048
63f8fb98594e164f814bf7c0,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMULUGA HALL, RUMUKWACHI",85,32/15/16/025
63f8fb98594e164f814bf7da,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY MGBARAJA NEW LOCATION,85,32/15/16/051
63f8fb98594e164f814bf7e6,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,AMADIOHA COMMUNITY HALL OZUOBA,85,32/15/16/063
63f8fb98594e164f814bf7d6,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"OPEN SPACE BY ANAKA NEW LAYOUT, RUGBURUEHI",85,32/15/16/047
63f8fb98594e164f814bf7c3,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUOKWAKAN PLAY GROUND, RUMUOKPARALI",85,32/15/16/028
63f8fb98594e164f814bf7e9,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUORIO OPEN SPACE I OZUOBA,85,32/15/16/066
63f8fb98594e164f814bf7e5,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,CHUKWU COMMUNITY HALL OZUOBA,85,32/15/16/062
63f8fb98594e164f814bf7df,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY MARKET AVENUE / ASSEMBLIES OF GOD I OZUOGBA,85,32/15/16/056
63f8fb98594e164f814bf7f0,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,ORIEBE HALL OZUOBA,85,32/15/16/073
63f8fb98594e164f814bf7db,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUADAEHIEKWU HALL ANAKA,85,32/15/16/052
63f8fb98594e164f814bf7b9,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUCHUKWUANNYA PLAY GROUND OZUOBA I,85,32/15/16/018
63f8fb98594e164f814bf7e0,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,PIPELINE PLAY GROUND OZUOBA,85,32/15/16/057
63f8fb98594e164f814bf7dd,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OKPORO PLAY GROUND I,85,32/15/16/054
63f8fb98594e164f814bf7e1,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY RUMUOKANI PIPELINE T-JUNCTION,85,32/15/16/058
63f8fb98594e164f814bf7c6,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUME PLAY GROUND, RUMUOKPARALI",85,32/15/16/031
63f8fb98594e164f814bf7a8,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUKPALAWUDA TOWN HALL, OGBOGORO",85,32/15/16/001
63f8fb98594e164f814bf7cb,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY RUMUODOR NEW LAYOUT,85,32/15/16/036
63f8fb98594e164f814bf7f7,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUOKPARALI OPEN SPACE BY DEEPER LIFE HIGH SCHOOL JUNCTION.,85,32/15/16/080
63f8fb98594e164f814bf7ca,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUKPALIKWADA ROYAL HALL II,85,32/15/16/035
63f8fb98594e164f814bf7bc,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUOGBO PLAY GROUND OZUOBA II,85,32/15/16/021
63f8fb98594e164f814bf7c1,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUIRIOLU TOWN HALL, RUMUKWACHI",85,32/15/16/026
63f8fb98594e164f814bf7ab,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUADI TOWN HALL, OGBOGORO I",85,32/15/16/004
63f8fb98594e164f814bf7f3,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMURIORU MARKET SQUARE RUMUKWACHI,85,32/15/16/076
63f8fb98594e164f814bf7cc,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY RUMUODOR COVENANT AVENUE,85,32/15/16/037
63f8fb98594e164f814bf7ce,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUADI OPEN SPACE,85,32/15/16/039
63f8fb98594e164f814bf7b7,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,A.G.S SCHOOL BUILDING OZUOBA II,85,32/15/16/016
63f8fb98594e164f814bf7b6,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,A.G.S SCHOOL BUILDING OZUOBA I,85,32/15/16/015
63f8fb98594e164f814bf7e7,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUWOKEA PLAY GROUND,85,32/15/16/064
63f8fb98594e164f814bf7b4,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"ANAKA OIL HALL, OGBOGORO",85,32/15/16/013
63f8fb98594e164f814bf7aa,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUEDO TOWN HALL, OGBOGORO II",85,32/15/16/003
63f8fb98594e164f814bf7ec,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,ONUGARU OPEN SPACE OZUOBA,85,32/15/16/069
63f8fb98594e164f814bf7a9,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUEDO TOWN HALL, OGBOGORO I",85,32/15/16/002
63f8fb98594e164f814bf7b1,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"ANAKA BUSSOP, OGBOGORO",85,32/15/16/010
63f8fb98594e164f814bf7af,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUENWENWO TOWN HALL OGBOGORO II,85,32/15/16/008
63f8fb98594e164f814bf7f6,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUKAMALU HALL RUMUOKPARALI,85,32/15/16/079
63f8fb98594e164f814bf7f9,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,COMMUNITY SECONDARY SCHOOL RUMUOKPARALI,85,32/15/16/082
63f8fb98594e164f814bf7c9,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUKPALIKWADA PLAYGROUND OGBOGORO,85,32/15/16/034
63f8fb98594e164f814bf7bf,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"AMADIOHA PLAY GROUND, OZUOBA",85,32/15/16/024
63f8fb98594e164f814bf7cd,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUODOR OPEN SPACE II,85,32/15/16/038
63f8fb98594e164f814bf7d3,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE RUMUENWENWO PEACE AVENUE,85,32/15/16/044
63f8fb98594e164f814bf7ed,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,AMADIOHA PLAY GROUND II,85,32/15/16/070
63f8fb98594e164f814bf7cf,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,ORLUMATI HALL I RUMUADI,85,32/15/16/040
63f8fb98594e164f814bf7fb,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY MGBAMATI NEW LAYOUT RUMUOKPARALI,85,32/15/16/084
63f8fb98594e164f814bf7fc,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY EZEGURU NEW LAYOUT OPEN SPACE RUMUOKPARALI,85,32/15/16/085
63f8fb98594e164f814bf7f2,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,STATE PRIMARY SCHOOL RUMUOKWACHI,85,32/15/16/075
63f8fb98594e164f814bf7fa,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY OLUA NEW EXTENSION RUMUOKPARALI,85,32/15/16/083
63f8fb98594e164f814bf7e3,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,AMADI CHUKWU HALL II OZUOBA,85,32/15/16/060
63f8fb98594e164f814bf7de,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OKPORO PLAY GROUND II,85,32/15/16/055
63f8fb98594e164f814bf7e8,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OSUBINANWU OPEN SPACE,85,32/15/16/065
63f8fb98594e164f814bf7bd,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUORIO PLAY GROUND OZUOBA,85,32/15/16/022
63f8fb98594e164f814bf7c2,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,RUMUARI PLAY GROUND RUMUKWACHI,85,32/15/16/027
63f8fb98594e164f814bf7c4,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"RUMUADABO TOWN HALL, RUMUKWACHI",85,32/15/16/029
63f8fb98594e164f814bf7b2,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"ELELUOZODO TOWN HALL, OGBOGORO",85,32/15/16/011
63f8fb98594e164f814bf7f4,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,"OPEN SPACE BY IGBOGO ROAD, RUMUOKWACHI",85,32/15/16/077
63f8fb98594e164f814bf7dc,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,COMMUNITY SENIOR SECONDARY SCHOOL OGBOGORO,85,32/15/16/053
63f8fb98594e164f814bf7d0,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY RUMUWOKEADA WATER FRONT,85,32/15/16/041
63f8fb98594e164f814bf7f1,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OBIRI AHURI OZUOBA,85,32/15/16/074
63f8fb98594e164f814bf7f8,RIVERS,167443,176846,OBIO/AKPOR,OZUOBA/OGBOGORO,OPEN SPACE BY IME NEW LAYOUT RUMUOKPARALI,85,32/15/16/081
63f8fb98594e164f814bf77b,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE MANUCHIM STR. OFF RUMUEKINI ROAD,92,32/15/15/048
63f8fb98594e164f814bf788,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OLUMATI HALL, NDUDOR",92,32/15/15/061
63f8fb98594e164f814bf76d,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMULITE RUMUALOGU,92,32/15/15/034
63f8fb98594e164f814bf758,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUOLU TOWN HALL RUMUEKINI,92,32/15/15/013
63f8fb98594e164f814bf75e,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,NDUDOR PLAY GROUND CHOBA II,92,32/15/15/019
63f8fb98594e164f814bf76f,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE, IGWE STR. BY JOSEPH AMADI HALL, RUMUOSI",92,32/15/15/036
63f8fb98594e164f814bf760,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUOKOCHA PLAY GROUND CHOBA II,92,32/15/15/021
63f8fb98594e164f814bf765,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUDIKE PLAY GROUND, ALAKAHIA II",92,32/15/15/026
63f8fb98594e164f814bf791,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE ONUKWU CHAKARA RD BEHIND MARYLAND CHOBA,92,32/15/15/070
63f8fb98594e164f814bf768,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUOBOGWU HALL ALAKAHIA II,92,32/15/15/029
63f8fb98594e164f814bf78c,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE PADDY STR. MGBERE,  RUMUOKOCHA EXT.",92,32/15/15/065
63f8fb98594e164f814bf790,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE BY LAWN TENNIS COURT OFF DEGEMA STR. UNIPORT,92,32/15/15/069
63f8fb98594e164f814bf776,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE ECHEONWU CLOSE OFF GRA LINK RD, RUMUOSI",92,32/15/15/043
63f8fb98594e164f814bf77a,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE, TODAY FM RD BY ROAD 3 JUNCTION",92,32/15/15/047
63f8fb98594e164f814bf775,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OBIRI RUMUDIBIA,92,32/15/15/042
63f8fb98594e164f814bf79c,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OBIRI DODO, ALAKAHIA",92,32/15/15/081
63f8fb98594e164f814bf772,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUOHIANWO HALL, RUMUOSI",92,32/15/15/039
63f8fb98594e164f814bf794,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,CAPE VERDE PLAYGROUND,92,32/15/15/073
63f8fb98594e164f814bf74f,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUECHINYERE HALL, RUMUOSI I",92,32/15/15/004
63f8fb98594e164f814bf750,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUECHINYERE HALL, RUMUOSI II",92,32/15/15/005
63f8fb98594e164f814bf751,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUKIGOM HALL RUMUEKINI,92,32/15/15/006
63f8fb98594e164f814bf756,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUOKWUDO, RUMUEKINI III",92,32/15/15/011
63f8fb98594e164f814bf75d,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,NDUDOR PLAY GROUND CHOBA I,92,32/15/15/018
63f8fb98594e164f814bf769,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUODOMAYA PLAY GROUND ALAKAHIA,92,32/15/15/030
63f8fb98594e164f814bf76c,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUEDI TOWN HALL, RUMUALOGU",92,32/15/15/033
63f8fb98594e164f814bf766,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUOLUGBO HALL ALAKAHIA,92,32/15/15/027
63f8fb98594e164f814bf762,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,UNIPORT DELTA PARK CHOBA,92,32/15/15/023
63f8fb98594e164f814bf763,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,UNIPORT  ABUJA PARK CHOBA,92,32/15/15/024
63f8fb98594e164f814bf761,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,U.P.E SCHOOL BULLDING CHOBA,92,32/15/15/022
63f8fb98594e164f814bf77c,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE ROAD 6 OFF AKAS STR., RUMUEKINI",92,32/15/15/049
63f8fb98594e164f814bf7a1,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE BISIOGO RD OFF OSOGWU STR., ALAKAHIA",92,32/15/15/086
63f8fb98594e164f814bf793,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE BESIDE DABS GLORY FENCE, MARYLAND RD. CHOBA",92,32/15/15/072
63f8fb98594e164f814bf795,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE BANJUL CIRCLE JUNCTION, ABUJA CAMPUS",92,32/15/15/074
63f8fb98594e164f814bf74d,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OKWURUOZU PLAY GROUND, RUMUOSI II",92,32/15/15/002
63f8fb98594e164f814bf796,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE, GHANA-AMA, ABUJA CAMPUS, UNIPORT.",92,32/15/15/075
63f8fb98594e164f814bf798,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"DONALD EKONG LIBRARY CAR PARK, UNIPORT.",92,32/15/15/077
63f8fb98594e164f814bf785,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"WOBO HALL, OWHIPA",92,32/15/15/058
63f8fb98594e164f814bf780,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE OLOBO RD BY ASSOR STR., CHOBA.",92,32/15/15/053
63f8fb98594e164f814bf789,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE WOKEM STR. BY ONU-NDA MARKET CLOSE,92,32/15/15/062
63f8fb98594e164f814bf78e,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE BESIDE WILLBROS GATE,92,32/15/15/067
63f8fb98594e164f814bf78d,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE WALI CLOSE OFF ALIKOR ESTATE RD,92,32/15/15/066
63f8fb98594e164f814bf799,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE CLAUD AKE HOSTEL BLOCK A, UNIPORT",92,32/15/15/078
63f8fb98594e164f814bf76e,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE HIGHNESS STR. BY OWHORTEE COMP., RUMUOSI",92,32/15/15/035
63f8fb98594e164f814bf74c,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OKWURUOZU PLAY GROUND, RUMUOSI I",92,32/15/15/001
63f8fb98594e164f814bf78b,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE, PALACE RD. BY NYEWELI STR. JUNCTION CHOBA",92,32/15/15/064
63f8fb98594e164f814bf75c,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OWHIPA PLAY  GROUND CHOBA II,92,32/15/15/017
63f8fb98594e164f814bf752,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUOKWURU PLAY GROUND, RUMUEKINI",92,32/15/15/007
63f8fb98594e164f814bf783,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OWHIPA TOWN HALL, CHOBA",92,32/15/15/056
63f8fb98594e164f814bf784,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE, FRONT OF MULTIPLE ENLARGEMENT CH. OWHIPA EXT.",92,32/15/15/057
63f8fb98594e164f814bf782,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE BESIDE MAYOR'S COMP. CHOBA EXT.,92,32/15/15/055
63f8fb98594e164f814bf77e,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE BESIDE EJIKE CHAKARA COMP.,92,32/15/15/051
63f8fb98594e164f814bf75f,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUOKOCHA PLAY GROUND,CHOBA I",92,32/15/15/020
63f8fb98594e164f814bf7a6,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE FRONT OF ACHI'S PLACE OFF SDA-RUMUOKPARALI RD, RUMUALOGU",92,32/15/15/091
63f8fb98594e164f814bf7a2,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"NEW RUMUSOGWU HALL, ALAKAHIA",92,32/15/15/087
63f8fb98594e164f814bf78a,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"WALI HALL, RUMUOKOCHA",92,32/15/15/063
63f8fb98594e164f814bf7a0,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,STATE PRY. SCH. ALAKAHIA,92,32/15/15/085
63f8fb98594e164f814bf77d,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"NNACHUKWU HALL, RUMUORLU",92,32/15/15/050
63f8fb98594e164f814bf79a,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE NELSON MANDELA HOSTEL D,92,32/15/15/079
63f8fb98594e164f814bf773,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUWUCHE HALL, RUMUOSI",92,32/15/15/040
63f8fb98594e164f814bf774,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OBIRI RUMUEGWUTU,92,32/15/15/041
63f8fb98594e164f814bf777,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE ECHEWERE RD. BY OKPORO JUNCTION, RUMUOSI",92,32/15/15/044
63f8fb98594e164f814bf770,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE FARM RD. BY OWHOR AKANI STR., RUMUOSI",92,32/15/15/037
63f8fb98594e164f814bf797,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"PG CAR PARK, UNIPORT.",92,32/15/15/076
63f8fb98594e164f814bf79e,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE RUMUDIKE RD BY 1ST TRANSFORMER JUNCTION, ALAKAHIA",92,32/15/15/083
63f8fb98594e164f814bf755,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUOKWUDO, RUMUEKINI II",92,32/15/15/010
63f8fb98594e164f814bf75b,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OWHIPA PLAY  GROUND CHOBA I,92,32/15/15/016
63f8fb98594e164f814bf7a4,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"STATE PRY. SCH, RUMUALOGU",92,32/15/15/089
63f8fb98594e164f814bf781,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE WANELE STR, OFF IGBOGO RD, CHOBA EXT.",92,32/15/15/054
63f8fb98594e164f814bf767,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUOBOGWU HALL ALAKAHIA I,92,32/15/15/028
63f8fb98594e164f814bf759,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUCHAKARA HALL CHOBA I,92,32/15/15/014
63f8fb98594e164f814bf771,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE ORJI-OLUA, RUMUOSI",92,32/15/15/038
63f8fb98594e164f814bf792,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE BESIDE DENROOS VILLA, BEHIND PRITAZO, CHOBA",92,32/15/15/071
63f8fb98594e164f814bf77f,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OPEN SPACE OGOR STR. BY JEFF CLOSE, RUMUCHAKARA EXT.",92,32/15/15/052
63f8fb98594e164f814bf7a5,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE ALIACHARA RD OFF IHUNDA CLOSE,92,32/15/15/090
63f8fb98594e164f814bf76a,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUCHUKWU TOWN HALL, RUMUALOGU",92,32/15/15/031
63f8fb98594e164f814bf779,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"NMECHA HALL, RUMUEKINI",92,32/15/15/046
63f8fb98594e164f814bf7a7,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE ORIAJA STR. BY GREATER EVANGELISM CHURCH,92,32/15/15/092
63f8fb98594e164f814bf79d,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,OPEN SPACE NYSC RD BESIDE TRANSFORMER ALAKAHIA,92,32/15/15/082
63f8fb98594e164f814bf79f,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"NEW OLUGBO HALL, ALAKAHIA",92,32/15/15/084
63f8fb98594e164f814bf778,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUOPARASI HALL, RUMUEKINI",92,32/15/15/045
63f8fb98594e164f814bf754,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUOKWUDO, RUMUEKINI I",92,32/15/15/009
63f8fb98594e164f814bf76b,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"RUMUCHUKWU TOWN HALL, RUMUALOGU",92,32/15/15/032
63f8fb98594e164f814bf74e,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,RUMUMBA PLAY GROUND RUMUOSI,92,32/15/15/003
63f8fb98594e164f814bf7a3,RIVERS,167443,176846,OBIO/AKPOR,CHOBA,"OGBONDA HALL, ALAKAHIA",92,32/15/15/088
