id,state_name,total_submitted_results,out_of_how_many,name_of_lga,polling_units_name,pu_sub_name,polling_units_count,pu_code
63f8fb3a594e164f814bbe5d,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,MADO TOURISM GATE IV,187,31/05/13/135
63f8fb3a594e164f814bbe4b,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. KASA KABONG,187,31/05/13/117
63f8fb3a594e164f814bbdf6,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,KABONG CENTRAL I,187,31/05/13/032
63f8fb3a594e164f814bbe48,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,WILD LIFE PARK II,187,31/05/13/114
63f8fb3a594e164f814bbdf9,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN NORTH,187,31/05/13/035
63f8fb3a594e164f814bbdd7,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,KABONG SOUTH,187,31/05/13/001
63f8fb3a594e164f814bbdda,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALHERI SOUTH II,187,31/05/13/004
63f8fb3a594e164f814bbddb,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN CENTRAL,187,31/05/13/005
63f8fb3a594e164f814bbdde,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. LAGOS T/WADA I,187,31/05/13/008
63f8fb3a594e164f814bbdec,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,FED. SECRETARIAT I,187,31/05/13/022
63f8fb3a594e164f814bbde1,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. MIANGO T/WADA I,187,31/05/13/011
63f8fb3a594e164f814bbdfd,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,MADO TOURISM GATE T/WADA,187,31/05/13/039
63f8fb3a594e164f814bbde0,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. GADA T/WADA,187,31/05/13/010
63f8fb3a594e164f814bbe58,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,SABON GARI MADO II,187,31/05/13/130
63f8fb3a594e164f814bbde7,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. WALI GADA BIYU I,187,31/05/13/017
63f8fb3a594e164f814bbe57,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,SABON GARI MADO I,187,31/05/13/129
63f8fb3a594e164f814bbde3,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. BAUDA T/WADA I,187,31/05/13/013
63f8fb3a594e164f814bbde8,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. WALI GADA BIYU II,187,31/05/13/018
63f8fb3a594e164f814bbdd9,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALHERI SOUTH I,187,31/05/13/003
63f8fb3a594e164f814bbdeb,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,LEA PR. SCH. T/WADA,187,31/05/13/021
63f8fb3a594e164f814bbde2,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. MIANGO T/WADA II,187,31/05/13/012
63f8fb3a594e164f814bbdee,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,APOLO CRESCENT,187,31/05/13/024
63f8fb3a594e164f814bbe45,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. CHIROMA RUKUBA ROAD I,187,31/05/13/111
63f8fb3a594e164f814bbe55,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN SOUTH IV,187,31/05/13/127
63f8fb3a594e164f814bbde4,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. BAUDA T/WADA II,187,31/05/13/014
63f8fb3a594e164f814bbdf7,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,KABONG CENTRAL II,187,31/05/13/033
63f8fb3a594e164f814bbdf3,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,DONG VILLAGE,187,31/05/13/029
63f8fb3a594e164f814bbde9,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. SOYA I,187,31/05/13/019
63f8fb3a594e164f814bbe2d,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,CITY LODGE,187,31/05/13/087
63f8fb3a594e164f814bbddd,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. ABUJA T/WADA I,187,31/05/13/007
63f8fb3a594e164f814bbdf0,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. YASHI T/WADA II,187,31/05/13/026
63f8fb3a594e164f814bbded,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. HAUSAWA T/WADA I,187,31/05/13/023
63f8fb3a594e164f814bbe3c,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. YASHI T/WADA IV,187,31/05/13/102
63f8fb3a594e164f814bbdf1,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. ABUJA T/WADA II,187,31/05/13/027
63f8fb3a594e164f814bbdea,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. SOYA II,187,31/05/13/020
63f8fb3a594e164f814bbdf5,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,WILD LIFE PARK,187,31/05/13/031
63f8fb3a594e164f814bbdef,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. YASHI T/WADA I,187,31/05/13/025
63f8fb3a594e164f814bbdf8,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,KABONG RCM,187,31/05/13/034
63f8fb3a594e164f814bbde6,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ST. MURUMBA ZARIA RD II,187,31/05/13/016
63f8fb3a594e164f814bbddf,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. LAGOS T/WADA II,187,31/05/13/009
63f8fb3a594e164f814bbe02,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. CHAI KABONG,187,31/05/13/044
63f8fb3a594e164f814bbe87,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,NEPA CLOSE I,187,31/05/13/177
63f8fb3a594e164f814bbe04,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALAMA JUNCTION RUKUBA RD,187,31/05/13/046
63f8fb3a594e164f814bbe03,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BAUDA KABONG,187,31/05/13/045
63f8fb3a594e164f814bbe08,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. MATA KABONG,187,31/05/13/050
63f8fb3a594e164f814bbe15,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,FED. SECRETARIAT II,187,31/05/13/063
63f8fb3a594e164f814bbe16,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. HAUSAWA T/WADA II,187,31/05/13/064
63f8fb3a594e164f814bbe0e,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,"GBOKO ROAD, T/WADA",187,31/05/13/056
63f8fb3a594e164f814bbe12,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BEHIND ST. MURUMBA Z/ROAD,187,31/05/13/060
63f8fb3a594e164f814bbe1c,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,G.S.S KABONG SOUTH WEST,187,31/05/13/070
63f8fb3a594e164f814bbdfe,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALBARKANS PRI. PRY. SCH. T/WADA,187,31/05/13/040
63f8fb3a594e164f814bbe05,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. CHAWAI KABONG,187,31/05/13/047
63f8fb3a594e164f814bbdff,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,AREA COURT T/WADA,187,31/05/13/041
63f8fb3a594e164f814bbe19,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,G.S.S KABONG II,187,31/05/13/067
63f8fb3a594e164f814bbe17,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN LANE RUKUBA RD II,187,31/05/13/065
63f8fb3a594e164f814bbe13,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN LANE RUKUBA RD I,187,31/05/13/061
63f8fb3a594e164f814bbe86,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,DONG VILLAGE  UNG CHIROMA II,187,31/05/13/176
63f8fb3a594e164f814bbe91,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,TURN BY TURN,187,31/05/13/187
63f8fb3a594e164f814bbe90,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN LANE RUKUBA ROAD I,187,31/05/13/186
63f8fb3a594e164f814bbe63,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BRIGHTWAY R/ROAD I,187,31/05/13/141
63f8fb3a594e164f814bbe8e,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,FED. SECRETARIAT III,187,31/05/13/184
63f8fb3a594e164f814bbe88,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. KOWA R/ROAD I,187,31/05/13/178
63f8fb3a594e164f814bbe8f,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,GINDIN RIMI UNG HAUSAWA,187,31/05/13/185
63f8fb3a594e164f814bbe01,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. RIMI RUKUBA ROAD,187,31/05/13/043
63f8fb3a594e164f814bbe1b,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. FILIN JIRGI,187,31/05/13/069
63f8fb3a594e164f814bbe09,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. JUMAâ€™A ROAD,187,31/05/13/051
63f8fb3a594e164f814bbe18,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,G.S.S KABONG I,187,31/05/13/066
63f8fb3a594e164f814bbdfc,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,SABON GARI MADO TUDUNWADA,187,31/05/13/038
63f8fb3a594e164f814bbe00,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BRIGHT WAY RUKUBA ROAD,187,31/05/13/042
63f8fb3a594e164f814bbe14,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. LAGOS T/WADA III,187,31/05/13/062
63f8fb3a594e164f814bbe10,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,NEPA CLOSE T/WADA,187,31/05/13/058
63f8fb3a594e164f814bbe1a,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,G.S.S. KABONG III,187,31/05/13/068
63f8fb3a594e164f814bbdfa,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN SOUTH,187,31/05/13/036
63f8fb3a594e164f814bbe06,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN PHC,187,31/05/13/048
63f8fb3a594e164f814bbe78,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. MATA KABONG   I,187,31/05/13/162
63f8fb3a594e164f814bbe3a,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,FILIN SUNNAH,187,31/05/13/100
63f8fb3a594e164f814bbe7d,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ROCK HEAVEN III,187,31/05/13/167
63f8fb3a594e164f814bbe79,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. JUMMA'A R/ROAD I,187,31/05/13/163
63f8fb3a594e164f814bbe8c,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BEHIND ST MURUMBA II,187,31/05/13/182
63f8fb3a594e164f814bbe7e,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ROCK HEAVEN IV,187,31/05/13/168
63f8fb3a594e164f814bbe11,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. KOWA RUKUBA ROAD,187,31/05/13/059
63f8fb3a594e164f814bbe80,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,JMDB QTRS II,187,31/05/13/170
63f8fb3a594e164f814bbe0f,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,DONG VILLAGE (UNG. CHIROMA),187,31/05/13/057
63f8fb3a594e164f814bbe8b,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. KOWA R/ROAD IV,187,31/05/13/181
63f8fb3a594e164f814bbe8d,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ST JOSEPH PRIMARY SCHOOL,187,31/05/13/183
63f8fb3a594e164f814bbe0b,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,"J.M.D.B QUARTERS, T/WADA",187,31/05/13/053
63f8fb3a594e164f814bbe0c,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,"POST OFFICE, ZARIA ROAD",187,31/05/13/054
63f8fb3a594e164f814bbe07,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. SALE LANE U/SOYA,187,31/05/13/049
63f8fb3a594e164f814bbe7b,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. JUMMA'A R/ROAD III,187,31/05/13/165
63f8fb3a594e164f814bbe3e,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ANGWAN ABUJA  I,187,31/05/13/104
63f8fb3a594e164f814bbe24,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN CENTRAL II,187,31/05/13/078
63f8fb3a594e164f814bbe76,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN PHC IV,187,31/05/13/160
63f8fb3a594e164f814bbe7a,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. JUMMA'A R/ROAD II,187,31/05/13/164
63f8fb3a594e164f814bbe68,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. RIMI R/ROAD III,187,31/05/13/146
63f8fb3a594e164f814bbe6e,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UPPER AREA COURT KABONG,187,31/05/13/152
63f8fb3a594e164f814bbdf2,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. ABUJA T/WADA III,187,31/05/13/028
63f8fb3a594e164f814bbe73,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. CHAWAI KABONG   II,187,31/05/13/157
63f8fb3a594e164f814bbe75,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN PHC III,187,31/05/13/159
63f8fb3a594e164f814bbe82,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,POST OFFICE III ZARIA ROAD,187,31/05/13/172
63f8fb3a594e164f814bbe7f,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,JMDB QTRS I,187,31/05/13/169
63f8fb3a594e164f814bbe85,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,DONG VILLAGE  UNG CHIROMA I,187,31/05/13/175
63f8fb3a594e164f814bbe77,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,KUWIRI B,187,31/05/13/161
63f8fb3a594e164f814bbe66,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BRIGHT WAY CENTRE,187,31/05/13/144
63f8fb3a594e164f814bbe67,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BRIGHT WAY R/ROAD V,187,31/05/13/145
63f8fb3a594e164f814bbe7c,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ROCK HEAVEN II,187,31/05/13/166
63f8fb3a594e164f814bbe84,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,MALLAM FARI JUNCTION II,187,31/05/13/174
63f8fb3a594e164f814bbe74,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN PHC UTAN II,187,31/05/13/158
63f8fb3a594e164f814bbe69,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. RIMI R/ROAD II,187,31/05/13/147
63f8fb3a594e164f814bbe6f,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALAMA JUNCTION R/ROAD  I,187,31/05/13/153
63f8fb3a594e164f814bbe64,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BRIGHT WAY R/ROAD II,187,31/05/13/142
63f8fb3a594e164f814bbe6a,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. RIMI R/ROAD I,187,31/05/13/148
63f8fb3a594e164f814bbe3b,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,WAMBA ROAD,187,31/05/13/101
63f8fb3a594e164f814bbe22,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALHERI SOUTH III,187,31/05/13/076
63f8fb3a594e164f814bbe1e,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,TENTENGI ESTATE,187,31/05/13/072
63f8fb3a594e164f814bbe31,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,OPP ST. MURUMBA COLLEGE,187,31/05/13/091
63f8fb3a594e164f814bbe1d,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,FILIN LAKA KABONG,187,31/05/13/071
63f8fb3a594e164f814bbe38,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,FILIN PARKING,187,31/05/13/098
63f8fb3a594e164f814bbe2b,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,GEO SCIENCE GATE T/WADA,187,31/05/13/085
63f8fb3a594e164f814bbe32,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. WALI GADA BIU II,187,31/05/13/092
63f8fb3a594e164f814bbe37,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. SOYA III,187,31/05/13/097
63f8fb3a594e164f814bbe27,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. ABUJA T/WADA V,187,31/05/13/081
63f8fb3a594e164f814bbe30,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ROCK HEAVEN LANE,187,31/05/13/090
63f8fb3a594e164f814bbe28,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. ABUJA RIVERSIDE,187,31/05/13/082
63f8fb3a594e164f814bbe2f,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,OLD  PARK,187,31/05/13/089
63f8fb3a594e164f814bbe26,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BESIDE ST. MURUMBA COLLEGE,187,31/05/13/080
63f8fb3a594e164f814bbe29,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,T/WADA POLICE STATION,187,31/05/13/083
63f8fb3a594e164f814bbe35,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,KUWIRI C,187,31/05/13/095
63f8fb3a594e164f814bbe20,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG REDEEM,187,31/05/13/074
63f8fb3a594e164f814bbe23,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,OPP. JOS HOTEL,187,31/05/13/077
63f8fb3a594e164f814bbe1f,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,DAN MALLAM STREET,187,31/05/13/073
63f8fb3a594e164f814bbe0d,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,"MALLAM FARI JUNCTION, ZARIA RD",187,31/05/13/055
63f8fb3a594e164f814bbe25,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,AJIBOLA ESTATE,187,31/05/13/079
63f8fb3a594e164f814bbe41,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,DONG VILLAGE I,187,31/05/13/107
63f8fb3a594e164f814bbe21,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALHERI SOUTH II,187,31/05/13/075
63f8fb3a594e164f814bbe2a,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,PAUL GINDIRI JUNCTION,187,31/05/13/084
63f8fb3a594e164f814bbe4f,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,WEST SIDE KABONG,187,31/05/13/121
63f8fb3a594e164f814bbe4a,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,CORNERSTONE HILL TOP KABONG,187,31/05/13/116
63f8fb3a594e164f814bbe34,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,POLICE STATION UNG WALI,187,31/05/13/094
63f8fb3a594e164f814bbe83,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BEHIND POST OFFICE,187,31/05/13/173
63f8fb3a594e164f814bbe36,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,KUWIRI A,187,31/05/13/096
63f8fb3a594e164f814bbe2c,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG MIANGO II,187,31/05/13/086
63f8fb3a594e164f814bbe72,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. CHAWAI KABONG   I,187,31/05/13/156
63f8fb3a594e164f814bbe43,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,DONG VILLAGE III,187,31/05/13/109
63f8fb3a594e164f814bbe39,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNIVERSITY QTRS,187,31/05/13/099
63f8fb3a594e164f814bbe70,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALAMA LINK,187,31/05/13/154
63f8fb3a594e164f814bbe56,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. SARKI T/WADA   I,187,31/05/13/128
63f8fb3a594e164f814bbe3f,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ANGWAN ABUJA  II,187,31/05/13/105
63f8fb3a594e164f814bbe51,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,LEA UTAN II,187,31/05/13/123
63f8fb3a594e164f814bbe4e,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,KABONG RCM  I,187,31/05/13/120
63f8fb3a594e164f814bbe5a,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,MADO TOURISM GATE I,187,31/05/13/132
63f8fb3a594e164f814bbe5c,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,MADO TOURISM GATE III,187,31/05/13/134
63f8fb3a594e164f814bbe54,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN SOUTH III,187,31/05/13/126
63f8fb3a594e164f814bbe4c,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,RCM KABONG II,187,31/05/13/118
63f8fb3a594e164f814bbe5e,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,MADO TOURISM GATE V,187,31/05/13/136
63f8fb3a594e164f814bbe59,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,SABON GARI MADO III,187,31/05/13/131
63f8fb3a594e164f814bbdc7,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,KASHIM IBRAHIM,16,31/05/12/001
63f8fb3a594e164f814bbdca,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,ZIK AVENUE I,16,31/05/12/004
63f8fb3a594e164f814bbdc8,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,PANKSHIN STREET,16,31/05/12/002
63f8fb3a594e164f814bbdc9,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,GOMBE AVENUE,16,31/05/12/003
63f8fb3a594e164f814bbe46,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,PHC JOS NORTH R/ROAD,187,31/05/13/112
63f8fb3a594e164f814bbe71,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,ALAMA LINK I,187,31/05/13/155
63f8fb3a594e164f814bbe52,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN GRA,187,31/05/13/124
63f8fb3a594e164f814bbe40,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG ABUJA IV,187,31/05/13/106
63f8fb3a594e164f814bbdcb,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,TAFAWA BALEWA,16,31/05/12/005
63f8fb3a594e164f814bbdd1,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,ZIK AVENUE II,16,31/05/12/011
63f8fb3a594e164f814bbdd2,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,JMDB JOS NORTH,16,31/05/12/012
63f8fb3a594e164f814bbdd0,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,PRESTIGE HOTEL JUNCTION,16,31/05/12/010
63f8fb3a594e164f814bbe60,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,MADO TOURISM GATE VII,187,31/05/13/138
63f8fb3a594e164f814bbe50,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,LEA UTAN I,187,31/05/13/122
63f8fb3a594e164f814bbe44,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,LEA FANUBE PRY SCH KABONG,187,31/05/13/110
63f8fb3a594e164f814bbe65,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,BRIGHT WAY R/ROAD IV,187,31/05/13/143
63f8fb3a594e164f814bbdd4,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,GARDEN OF PEACE AND FORGIVENESS,16,31/05/12/014
63f8fb3a594e164f814bbdcd,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,EYAMBA STREET,16,31/05/12/007
63f8fb3a594e164f814bbdd5,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,TERRACE GARDEN,16,31/05/12/015
63f8fb3a594e164f814bbdd3,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,RWANGPAM STADIUM MAIN GATE,16,31/05/12/013
63f8fb3a594e164f814bbe53,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UTAN SOUTH II,187,31/05/13/125
63f8fb3a594e164f814bbe42,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,DONG VILLAGE II,187,31/05/13/108
63f8fb3a594e164f814bbe6d,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,UNG. CHAI KABONG  III,187,31/05/13/151
63f8fb3a594e164f814bbe47,PLATEAU,166177,176846,JOS NORTH,TUDUN WADA - KABONG,WILD LIFE PARK I,187,31/05/13/113
63f8fb3a594e164f814bbdd6,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,THE GREEN BELT GARDEN,16,31/05/12/016
63f8fb3a594e164f814bbdcf,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,NIGER AVENUE,16,31/05/12/009
63f8fb3a594e164f814bbdcc,PLATEAU,166177,176846,JOS NORTH,TAFAWA BALEWA,TOWNSHIP SCHOOL,16,31/05/12/006
